"","fit","lwr","upr"
"4591",0.111047287893583,-0.463545515003582,0.685640090790748
"4592",0.0998181124702553,-0.474774452998041,0.674410677938552
"4593",0.113189900204493,-0.461402993629537,0.687782794038523
"4594",0.111681032792651,-0.462911770260712,0.686273835846013
"4595",0.0783047323282184,-0.496287734123653,0.652897198780089
"4596",0.0728754319903666,-0.50171712302015,0.647467987000883
"4597",0.117789632406856,-0.4568033023752,0.692382567188911
"4598",0.106124007776015,-0.468468731038898,0.680716746590928
"4599",0.0676378152060706,-0.506954857868917,0.642230488281058
"4600",0.114149822365462,-0.460442971766274,0.688742616497198
"4601",0.0981294724164478,-0.476463222569007,0.672722167401902
"4602",0.0669181327078846,-0.507674465450276,0.641510730866045
"4603",0.0975148133986084,-0.477077859405547,0.672107486202764
"4604",0.107382972589904,-0.467209845483388,0.681975790663196
"4605",0.087314052670626,-0.487278383083839,0.661906488425091
"4606",0.112027618843577,-0.462565147412916,0.68662038510007
"4607",0.0766770257948337,-0.497915580141423,0.651269631731091
"4608",0.0947197796994982,-0.479872795559477,0.669312354958473
"4609",0.0785958002310571,-0.49599679280826,0.653188393270374
"4610",0.103579943390836,-0.471012713184589,0.67817259996626
"4611",0.0768254023014809,-0.497767186853468,0.65141799145643
"4612",0.0829553874225551,-0.491637150778476,0.657547925623586
"4613",0.0998116768919725,-0.474780890631155,0.6744042444151
"4614",0.102773042483587,-0.471819636973581,0.677365721940755
"4615",0.0654625911585831,-0.509129959475347,0.640055141792514
"4616",0.0817884658266714,-0.492804107322685,0.656381038976028
"4617",0.120470571106119,-0.454122415507529,0.695063557719767
"4618",0.0996205046389246,-0.474972232568556,0.674213241846406
"4619",0.0652139659431003,-0.509378827261542,0.639806759147743
"4620",0.0633853221763895,-0.511207425121899,0.637978069474678
"4621",0.106131988691874,-0.468460845420767,0.680724822804515
"4622",0.108492814624258,-0.466099878355027,0.683085507603542
"4623",0.0650317545759158,-0.509560918737508,0.63962442788934
"4624",0.0914744500434747,-0.483118151475257,0.666067051562207
"4625",0.109980162783786,-0.464612585028845,0.684572910596417
"4626",0.10811390417491,-0.466478881309952,0.682706689659771
"4627",0.0729947840130303,-0.501597783187265,0.647587351213325
"4628",0.0749981145190646,-0.49959448888724,0.649590717925369
"4629",0.113742045559642,-0.460850847341172,0.688334938460457
"4630",0.0926500963635886,-0.481942612245932,0.667242804973109
"4631",0.0749586621026432,-0.499634010740256,0.649551334945543
"4632",0.0944557736618326,-0.480137031081142,0.669048578404807
"4633",0.106278915702014,-0.468313966818701,0.680871798222729
"4634",0.0606844799037564,-0.51390832655693,0.635277286364443
"4635",0.109397525608694,-0.465195359267894,0.683990410485283
"4636",0.0956661509345216,-0.478926436073112,0.670258737942155
"4637",0.0672908381836991,-0.507301883311018,0.641883559678416
"4638",0.0832234310584241,-0.491369433139301,0.657816295256149
"4639",0.0984954613425374,-0.476097177309604,0.673088099994679
"4640",0.112828678202702,-0.461764218895671,0.687421575301076
"4641",0.0970140662969847,-0.477578662882458,0.671606795476427
"4642",0.0599400033705058,-0.514652865704473,0.634532872445485
"4643",0.0618833502028495,-0.512709425857154,0.636476126262853
"4644",0.0840192107640713,-0.490573512592169,0.658611934120311
"4645",0.106356556733187,-0.468236259735203,0.680949373201577
"4646",0.0971786150261768,-0.477414202154042,0.671771432206396
"4647",0.0895915235639519,-0.485001199470111,0.664184246598015
"4648",0.0880611585723178,-0.486531503352117,0.662653820496753
"4649",0.0641028838769484,-0.510489763301525,0.638695531055422
"4650",0.0734215533280092,-0.501171016986854,0.648014123642872
"4651",0.108646366867,-0.465946609501268,0.683239343235268
"4652",0.0986174487901827,-0.47597515750226,0.673210055082625
"4653",0.0714162216714187,-0.503176392578852,0.646008835921689
"4654",0.095042104239162,-0.479550538322003,0.669634746800328
"4655",0.0869778655160961,-0.487614838681733,0.661570569713925
"4656",0.09399148649507,-0.480601144566619,0.668584117556759
"4657",0.065517624523208,-0.509075039402987,0.640110288449403
"4658",0.0638193749558762,-0.51077319847676,0.638411948388512
"4659",0.100997712886856,-0.473594837123794,0.675590262897506
"4660",0.110129531162632,-0.464463239507927,0.684722301833192
"4661",0.0874014405500856,-0.487191141462678,0.661994022562849
"4662",0.0659932216868832,-0.508599386622402,0.640585829996168
"4663",0.0861210582515808,-0.488471517235968,0.660713633739129
"4664",0.104757904115641,-0.469834776884837,0.679350585116118
"4665",0.105850787139375,-0.468741787619098,0.680443361897848
"4666",0.0854412187605706,-0.489151361702374,0.660033799223515
"4667",0.0758556350367792,-0.498736742275269,0.650448012348827
"4668",0.101282644088341,-0.473309995602077,0.67587528377876
"4669",0.101833852409301,-0.472758895664316,0.676426600482918
"4670",0.0866258684475039,-0.487966778821406,0.661218515716414
"4671",0.0687382018360441,-0.505854358792944,0.643330762465032
"4672",0.0752691633649031,-0.499323415975812,0.649861742705618
"4673",0.10717184540215,-0.467421168376815,0.681764859181115
"4674",0.11378872284517,-0.460804083170091,0.688381528860431
"4675",0.0671319278297333,-0.507460653895926,0.641724509555392
"4676",0.0820155389691975,-0.492576994123279,0.656608072061674
"4677",0.108770267687066,-0.465822616938788,0.68336315231292
"4678",0.0846669764247863,-0.489925806024672,0.659259758874244
"4679",0.0693797025034396,-0.505212836663535,0.643972241670414
"4680",0.106946510254167,-0.46764607698549,0.681539097493824
"4681",0.108714761766654,-0.465877951963219,0.683307475496528
"4682",0.104804100669008,-0.469788617356883,0.679396818694899
"4683",0.0695345962753642,-0.505058116862191,0.64412730941292
"4684",0.105284825255873,-0.469307937555022,0.679877588066768
"4685",0.103431928352759,-0.471160742804684,0.678024599510202
"4686",0.0995690229242532,-0.475023542724975,0.674161588573481
"4687",0.0707004081224019,-0.503892092269704,0.645292908514508
"4688",0.107642116010824,-0.466950416486564,0.682234648508211
"4689",0.105360065747183,-0.469232495528901,0.679952627023268
"4690",0.0846260752500922,-0.489966401118116,0.6592185516183
"4691",0.065397787251713,-0.509194777301437,0.639990351804863
"4692",0.0841995518372915,-0.490392966809348,0.658792070483931
"4693",0.103400466954584,-0.471192230959904,0.677993164869071
"4694",0.0743772539963131,-0.500215184784225,0.648969692776851
"4695",0.0905502105074191,-0.484042131108893,0.665142552123732
"4696",0.110052213892609,-0.464540328544971,0.684644756330189
"4697",0.110811552826499,-0.463781039328435,0.685404144981434
"4698",0.104249289209263,-0.470343262464048,0.678841840882575
"4699",0.0988587660919907,-0.475733848730547,0.673451380914528
"4700",0.0905100284269926,-0.484082345009107,0.665102401863092
"4701",0.114881782582041,-0.459710782685474,0.689474347849556
"4702",0.108457233271308,-0.466135341883718,0.683049808426334
"4703",0.09756323263793,-0.477029178592408,0.672155643868268
"4704",0.0884152802132441,-0.486177213607322,0.66300777403381
"4705",0.111877569671161,-0.46271497930052,0.686470118642842
"4706",0.112733523625984,-0.461858979631296,0.687326026883265
"4707",0.0831579221558826,-0.491434448198635,0.657750292510401
"4708",0.0711858980339274,-0.503406517302017,0.645778313369872
"4709",0.06965929352758,-0.504933114071699,0.644251701126859
"4710",0.0982552252040164,-0.476337152072879,0.672847602480912
"4711",0.112599239260916,-0.461993106667801,0.687191585189632
"4712",0.119152400651899,-0.455440072471382,0.69374487377518
"4713",0.117800500783179,-0.456792061149447,0.692393062715804
"4714",0.107010939737591,-0.467581520384128,0.68160339985931
"4715",0.105939353679915,-0.468653137411378,0.680531844771207
"4716",0.0752812582945942,-0.499311183892115,0.649873700481303
"4717",0.0949438692124334,-0.479648495686857,0.669536234111724
"4718",0.112950811377661,-0.461641664888988,0.68754328764431
"4719",0.119566700673418,-0.455025804881037,0.694159206227873
"4720",0.111469657197099,-0.463122732859951,0.68606204725415
"4721",0.102763058789027,-0.471829172061518,0.677355289639572
"4722",0.0981822904985972,-0.476410043249402,0.672774624246597
"4723",0.0770365142946547,-0.497555843279018,0.651628871868327
"4724",0.0774144486657263,-0.497177909527021,0.652006806858474
"4725",0.0747247886596411,-0.499867503916106,0.649317081235388
"4726",0.0805334624475743,-0.494058709111531,0.65512563400668
"4727",0.0974889554073247,-0.477103323550483,0.672081234365132
"4728",0.111054714791396,-0.463537597050322,0.685647026633113
"4729",0.109951581180403,-0.464640704167224,0.68454386652803
"4730",0.122958007692584,-0.451634577989002,0.69755059337417
"4731",0.079909775081201,-0.494682419133875,0.654501969296277
"4732",0.121471130240444,-0.453121508272671,0.696063768753558
"4733",0.102503753376839,-0.472088515644802,0.677096022398479
"4734",0.0883485953251161,-0.48624366867112,0.662940859321352
"4735",0.0941300881675295,-0.480462189881661,0.66872236621672
"4736",0.129751145921982,-0.444841543543637,0.7043438353876
"4737",0.117655155973458,-0.456937333837134,0.69224764578405
"4738",0.107772504588963,-0.466819715257916,0.682364724435841
"4739",0.122271150366657,-0.452321365548903,0.696863666282218
"4740",0.122811100929945,-0.451781473042819,0.697403674902709
"4741",0.122316988393809,-0.452275418861726,0.696909395649344
"4742",0.118592775603398,-0.455999640850359,0.693185192057154
"4743",0.112871512401254,-0.461720793717826,0.687463818520335
"4744",0.10955003289537,-0.465042357973845,0.684142423764585
"4745",0.100739643260213,-0.473852545254067,0.675331831774494
"4746",0.113504683933589,-0.46108777230636,0.688097140173538
"4747",0.118592748501701,-0.455999654465525,0.693185151468926
"4748",0.0918324028048104,-0.482759626577535,0.666424432187156
"4749",0.0926319765753193,-0.481960217629733,0.667224170780371
"4750",0.116143892047784,-0.458448521856401,0.690736305951969
"4751",0.0925189107706453,-0.482073321406137,0.667111142947428
"4752",0.0862502494374406,-0.488341963632749,0.66084246250763
"4753",0.0817174294572703,-0.49287475341023,0.656309612324771
"4754",0.104622267918833,-0.469970087659046,0.679214623496712
"4755",0.118942840300583,-0.455649659182819,0.693535339783986
"4756",0.106851361131022,-0.467741040911112,0.681443763173156
"4757",0.0879403484375048,-0.486651880417346,0.662532577292356
"4758",0.106985396424197,-0.467606895047959,0.681577687896353
"4759",0.0863438204870431,-0.4882485060129,0.660936146986986
"4760",0.0831484864609018,-0.491443956033939,0.657740928955743
"4761",0.090244333682457,-0.484348063444904,0.664836730809818
"4762",0.0838501753992481,-0.490742098004125,0.658442448802622
"4763",0.10340844306329,-0.471183825187275,0.678000711313855
"4764",0.116213964244309,-0.458378463974822,0.690806392463441
"4765",0.117497980215563,-0.457094456832082,0.692090417263207
"4766",0.0923752898285984,-0.482216903532975,0.666967483190171
"4767",0.0877610192092415,-0.486831134578375,0.662353172996858
"4768",0.0742853728685373,-0.50030688820216,0.648877633939235
"4769",0.0852915054790692,-0.489300781428111,0.65988379238625
"4770",0.0882216066214081,-0.486370682712177,0.662813895954993
"4771",0.0895157862803404,-0.485076474435449,0.66410804699613
"4772",0.10059394422723,-0.473998432258616,0.675186320713077
"4773",0.112423037613686,-0.462169311945067,0.687015387172438
"4774",0.111025647753976,-0.463566682742615,0.685617978250568
"4775",0.109941070653059,-0.464651312050676,0.684533453356795
"4776",0.109931305743138,-0.46466113623513,0.684523747721405
"4777",0.0983553295255562,-0.476236886735704,0.672947545786817
"4778",0.103007774479909,-0.471584494548205,0.677600043508022
"4779",0.113106715674141,-0.461485773701834,0.687699205050116
"4780",0.11416736182482,-0.460425101457937,0.688759825107576
"4781",0.102608761253174,-0.47198345066158,0.677200973167929
"4782",0.116285976555035,-0.458306400718307,0.690878353828376
"4783",0.115456011825123,-0.459136388733851,0.690048412384096
"4784",0.103308718062631,-0.471283548753111,0.677900984878373
"4785",0.101090657805889,-0.473501708148276,0.675683023760054
"4786",0.0889520858790905,-0.485640225016385,0.663544396774567
"4787",0.114941206744595,-0.459651116781893,0.689533530271083
"4788",0.113964235162751,-0.460628152903011,0.688556623228513
"4789",0.076433562941526,-0.498158736707159,0.651025862590211
"4790",0.115071857324494,-0.459520675212699,0.689664389861687
"4791",0.115961639507778,-0.458630819535314,0.690554098550869
"4792",0.0949982798401695,-0.479594048953528,0.669590608633867
"4793",0.0971031690596253,-0.477489105428087,0.671695443547337
"4794",0.118430854334414,-0.456161716845507,0.693023425514334
"4795",0.120952412278618,-0.453640154073632,0.695544978630869
"4796",0.112130400357211,-0.462461972798372,0.686722773512793
"4797",0.122152524089875,-0.452440027089599,0.696745075269349
"4798",0.0985019290406441,-0.476090386152108,0.673094244233396
"4799",0.0857833873054877,-0.488808750475707,0.660375525086683
"4800",0.109361897213035,-0.465230523802528,0.683954318228598
"4801",0.126468850086665,-0.448123712704404,0.701061412877733
"4802",0.121555393310349,-0.453037126445008,0.696147913065706
"4803",0.110969509058925,-0.463622795931775,0.685561814049626
"4804",0.109426882864117,-0.465165490736221,0.684019256464454
"4805",0.118928637140402,-0.455663813049567,0.693521087330371
"4806",0.121188887161259,-0.453403622897054,0.695781397219572
"4807",0.13058368998165,-0.444008906775118,0.705176286738418
"4808",0.126842851607992,-0.447749726864815,0.701435430080799
"4809",0.127925548849492,-0.446667180123676,0.70251827782266
"4810",0.113011573126866,-0.461580874358434,0.687604020612166
"4811",0.0898319003465799,-0.484760361390862,0.664424162084021
"4812",0.0861622762263337,-0.488429939032804,0.660754491485472
"4813",0.118132600537042,-0.456460032255918,0.692725233330002
"4814",0.118556407992489,-0.456036107829871,0.69314892381485
"4815",0.0897144407205115,-0.484877933147862,0.664306814588885
"4816",0.0907573544024231,-0.483835032117124,0.665349740921971
"4817",0.117246286499015,-0.457346319860467,0.691838892858497
"4818",0.0936046015311879,-0.480987680998929,0.668196884061305
"4819",0.115885901978624,-0.458706599177876,0.690478403135123
"4820",0.128487407274812,-0.44610537263128,0.703080187180903
"4821",0.124008257428248,-0.450584361228021,0.698600876084516
"4822",0.129682369200554,-0.444910280650788,0.704275019051896
"4823",0.129116543700624,-0.445476173830525,0.703709261231774
"4824",0.12770552196816,-0.446887136702001,0.702298180638321
"4825",0.127923282449771,-0.446669446641029,0.702516011540571
"4826",0.125290219113379,-0.449302441923599,0.699882880150357
"4827",0.126924241665688,-0.447668393821759,0.701516877153135
"4828",0.128403613652785,-0.446189118451248,0.702996345756818
"4829",0.117226937025803,-0.457365504174926,0.691819378226532
"4830",0.125425056657275,-0.449167642294862,0.700017755609411
